Time,X,Y,Orientation_Z,Orientation_W
2024-08-07 18:13:23,-3.1296935081481934,-0.08497397601604462,0.009533961218804695,0.9999545507589224
2024-08-07 18:13:28,-3.6776461601257324,0.458128958940506,-0.1421410226505615,0.9898464172182736
2024-08-07 18:13:48,-3.0672569274902344,0.40257179737091064,-0.11892202657232423,0.9929035963254094
2024-08-07 18:13:51,-3.908616542816162,0.40605783462524414,-0.0319863825319555,0.9994883047502454
2024-08-07 18:13:56,-5.320288181304932,0.5265412330627441,-0.03703037959903922,0.9993141402916057
