Time,X,Y,Orientation_Z,Orientation_W
2024-08-07 13:05:07,-2.9352214336395264,0.050156593322753906,-0.9997519293748711,0.022272846949203614
2024-08-07 13:05:15,-5.5611186027526855,-0.10236930847167969,0.9998347034029829,0.018181470541988425
2024-08-07 13:05:21,-8.867059707641602,0.07902336120605469,0.7065447138508796,0.7076684020990189
