Time,X,Y,Orientation_Z,Orientation_W
2024-08-06 16:04:12,4.001819610595703,2.3363780975341797,-0.7159654312230493,0.6981357327150596
2024-08-06 16:04:16,3.051964044570923,-0.02078533172607422,-0.9996269073514967,0.027313844454454426
2024-08-06 16:04:19,-0.04552936553955078,0.11605167388916016,-0.9997715095261912,0.021375891553829473
2024-08-06 16:04:22,-2.4122321605682373,0.09469795227050781,0.7058279190977844,0.7083833345174712
2024-08-06 16:04:25,-3.339047431945801,0.035546302795410156,-0.9999934745900845,0.0036125859505578527
2024-08-06 16:04:28,-6.66200590133667,-0.2834177017211914,-0.9998650995097507,0.016425065672818536
2024-08-06 16:04:31,-9.004581451416016,-0.17877674102783203,0.7109907988661892,0.7032013110963447
